age,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,month_encoded,day_of_week_encoded,poutcome_encoded
0.35802468693796685,,0.0,,,,,,,,0.0,,,0.0,,,0.0,,,
0.1358024674592288,0.04681118440250984,,0.999999998998999,0.0,0.33333326388890333,0.9802057168828102,0.19246861119378172,0.25382099549203585,,,2.0,2.0,,2.0,0.0,0.0,,,1.0
,0.028275212055207288,,,,,,,0.9835459994410504,0.9999999962192817,0.0,,,1.0,0.0,,0.0,,,1.0
0.12345678859929891,,,0.999999998998999,0.1428571224489825,,,,5.4318025287158385e-05,,0.0,1.0,,0.0,,2.0,,,,
0.06172839429964946,,,0.999999998998999,0.0,0.99999979166671,,0.3389121197107897,,,,1.0,,,2.0,0.0,,,,
,,,,0.0,0.9374998046875407,,0.6025104350414043,,,,2.0,,,0.0,0.0,,,0.0,1.0
,0.13320766568230988,,,0.1428571224489825,0.0,0.9753258029045488,0.9999999581589976,,0.20378071756604507,7.0,1.0,3.0,0.0,,,,,3.0,0.0
,0.04272698710564657,,0.999999998998999,,,0.9910323658605547,0.3389121197107897,,0.9999999962192817,0.0,1.0,,,,,0.0,,3.0,
0.20987654061880814,0.0163367891874531,,0.999999998998999,,,,0.6025104350414043,0.962730697779913,,0.0,2.0,3.0,,0.0,0.0,,,,
,0.15928369457766772,0.0,0.999999998998999,,,,0.0,,0.0,,1.0,,,,0.0,0.0,7.0,1.0,
0.19753086175887827,0.2598177818850714,,0.999999998998999,,0.99999979166671,0.9860257008698708,,,,,,6.0,0.0,2.0,0.0,1.0,,4.0,
,,0.0,0.999999998998999,,0.33333326388890333,0.9821281072378829,,0.2704732368209457,,,,6.0,1.0,2.0,0.0,,0.0,2.0,
,,,,0.0,0.9374998046875407,,0.6025104350414043,,0.8597353464660276,7.0,,,0.0,,,1.0,,,
0.25925925605852773,0.2648444862504416,,0.999999998998999,,,,,,0.9999999962192817,6.0,,,,0.0,0.0,0.0,,,
,,0.0,0.999999998998999,,0.9374998046875407,0.991835122272563,0.6025104350414043,,,1.0,2.0,3.0,1.0,2.0,,1.0,,4.0,
,,,0.013013012999986974,,,,0.7196652418550107,,0.4257088830786033,,,,0.0,,0.0,0.0,3.0,3.0,
0.16049382517908858,,,,,,0.9796775876643837,,0.30338123754236285,0.5122873326567586,,2.0,6.0,,,,,,0.0,1.0
0.32098765035817717,0.12001256672321314,0.0238095232426304,0.999999998998999,0.0,,,0.36820082141419147,0.0006910680151497596,0.8778827944125407,4.0,1.0,,,,0.0,,7.0,,
,,,0.999999998998999,,,,0.37656902190087777,0.9845372042820569,0.9999999962192817,,1.0,,0.0,,0.0,,4.0,0.0,
,,0.0238095232426304,0.999999998998999,,0.33333326388890333,0.9796775876643837,,,0.5122873326567586,4.0,2.0,6.0,0.0,2.0,0.0,,,,1.0
0.4814814755372657,0.06000628336160657,0.0,,0.0,,,,,,,,,,0.0,,1.0,,,
,,,,0.0,0.6874998567708631,,0.36820082141419147,,0.8778827944125407,0.0,,6.0,0.0,,,0.0,7.0,2.0,
0.24691357719859783,,,0.999999998998999,,,0.9968100995101411,0.37656902190087777,,,,1.0,5.0,,0.0,0.0,1.0,4.0,2.0,
,,,0.999999998998999,0.0,0.99999979166671,,0.3389121197107897,0.983347758472849,0.9999999962192817,,1.0,1.0,0.0,,0.0,0.0,,3.0,
0.18518518289894836,0.10744580580978769,,,,,,0.19246861119378172,,,4.0,,6.0,0.0,0.0,0.0,,,3.0,1.0
0.43209876009754616,0.023876845735508374,0.0238095232426304,,,,0.9910323658605547,,,,,1.0,3.0,1.0,,,0.0,3.0,1.0,1.0
0.5185185121170555,0.07414388938921021,0.0,,0.0,,0.985233507042231,0.6694560389348938,,,0.0,0.0,,0.0,2.0,,0.0,5.0,,1.0
0.16049382517908858,0.10116242535307496,,,0.0,,0.0,0.36820082141419147,,,4.0,2.0,,,,,,7.0,,1.0
,,0.0,,,,,,4.16306033222747e-06,0.17051039633077147,,1.0,,,2.0,,1.0,5.0,,1.0
,,,0.999999998998999,,,0.991835122272563,,,0.8597353464660276,7.0,2.0,,,,,,6.0,,
0.22222221947873805,0.01445177505043928,0.119047616213152,,,0.99999979166671,0.9910323658605547,0.3389121197107897,0.9827530355682452,0.9999999962192817,,1.0,,,,0.0,1.0,3.0,,
0.06172839429964946,,,,,0.1041666449652823,0.9809450977886074,,,,8.0,,,0.0,2.0,,,,1.0,1.0
0.345679008078037,0.03047439521505674,,0.999999998998999,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.9625324568117117,,1.0,,,1.0,,0.0,,,3.0,
,0.07445805841204585,,0.999999998998999,,,,,,0.8597353464660276,1.0,1.0,2.0,1.0,,0.0,1.0,,,
,0.2761545710725245,0.0238095232426304,0.999999998998999,0.0,,,0.6025104350414043,,,,1.0,3.0,,,0.0,,,2.0,
0.3086419714982473,0.1153000313806786,0.0238095232426304,,,0.99999979166671,,,0.9847354452502582,,,1.0,2.0,1.0,2.0,,,3.0,,
0.25925925605852773,,,,,,0.9968100995101411,0.37656902190087777,,,7.0,,3.0,0.0,,0.0,,,,
,0.0430411561284822,,0.999999998998999,0.0,,,,,,,,,,,,1.0,6.0,,
,,0.0476190464852608,0.999999998998999,0.0,,,,0.9625324568117117,,4.0,2.0,6.0,,2.0,0.0,,6.0,3.0,
,0.2931196983056489,0.0238095232426304,0.999999998998999,0.0,,,0.3389121197107897,0.9837442404092517,0.9999999962192817,,,,1.0,,,,,4.0,
0.11111110973936902,0.05686459313325021,,,0.0,0.33333326388890333,0.9802057168828102,,0.2508473809690162,,,,3.0,,,,,6.0,,
,0.015080113096110553,0.0238095232426304,,0.0,0.6874998567708631,0.0,,,,,0.0,,,2.0,0.0,,,2.0,
,0.03330191642057747,,0.999999998998999,,,0.9860257008698708,0.6150627357714334,,,,1.0,2.0,,,0.0,,,,
,0.04147031101430402,0.0476190464852608,,0.0,,,0.6150627357714334,0.9845372042820569,0.9999999962192817,,2.0,,1.0,2.0,,,1.0,,
0.39506172351775654,0.027332704986700377,0.0,0.999999998998999,0.0,0.99999979166671,0.9860257008698708,0.6150627357714334,0.9847354452502582,0.9999999962192817,,1.0,,0.0,2.0,0.0,,,,
0.1728395040390185,0.1143575243121717,0.0,0.999999998998999,0.0,0.99999979166671,0.9910323658605547,0.3389121197107897,0.9837442404092517,0.9999999962192817,1.0,,2.0,0.0,,,,,2.0,1.0
,,0.0238095232426304,0.999999998998999,,,0.991835122272563,0.6025104350414043,,0.8597353464660276,1.0,1.0,,,0.0,,1.0,6.0,3.0,
0.2716049349184576,,0.0,0.999999998998999,0.0,,0.9802057168828102,,,,,,5.0,0.0,2.0,2.0,0.0,6.0,,1.0
,0.014137606027603644,0.0,0.999999998998999,0.0,,,0.19246861119378172,,,0.0,,,,2.0,,,,0.0,
,0.03675777567176947,0.0,,,,,0.6150627357714334,0.0008595728381208712,,7.0,,,,,0.0,,1.0,,
0.14814814631915868,,,0.999999998998999,0.1428571224489825,,,,0.25382099549203585,,0.0,,6.0,,0.0,0.0,,,4.0,
,0.0593779453159353,0.0,,0.0,,,0.6150627357714334,0.9845372042820569,,1.0,1.0,,,,,0.0,1.0,,1.0
0.39506172351775654,0.0895381715081564,0.0,0.999999998998999,,0.99999979166671,,0.37656902190087777,,0.9999999962192817,,1.0,,1.0,0.0,0.0,1.0,,,1.0
0.4444444389574761,,0.0,,0.0,0.99999979166671,,0.6150627357714334,,0.9999999962192817,,1.0,6.0,0.0,2.0,,,1.0,,1.0
0.49382715439719566,0.022620169644165827,,,,0.99999979166671,,0.37656902190087777,0.9645148664937249,,,0.0,,0.0,0.0,,1.0,,2.0,
0.22222221947873805,0.17844800497064153,0.0,0.999999998998999,0.0,0.33333326388890333,,,,0.5122873326567586,1.0,2.0,,0.0,0.0,0.0,0.0,,0.0,
,,0.0,0.999999998998999,,,,,0.9829512765364464,,,0.0,3.0,0.0,2.0,0.0,,,,
0.4197530812376163,0.021363493552823284,,0.999999998998999,,0.9374998046875407,,,,0.8597353464660276,,1.0,2.0,,,2.0,,,,
0.2716049349184576,,0.0,0.999999998998999,,,0.9910323658605547,,0.9835459994410504,0.9999999962192817,,,2.0,1.0,,0.0,0.0,3.0,4.0,1.0
0.18518518289894836,,,0.999999998998999,,,,0.3389121197107897,0.9847354452502582,0.9999999962192817,,1.0,,0.0,2.0,,0.0,,2.0,
0.25925925605852773,0.022934338667001467,,0.999999998998999,0.0,,,,,,,,,,,,0.0,1.0,0.0,
,,,,0.0,,0.9860257008698708,0.6150627357714334,0.983942481377453,0.9999999962192817,,,,1.0,,,0.0,1.0,,
,,0.0,,,,0.9910323658605547,0.3389121197107897,0.9835459994410504,,,1.0,,,0.0,0.0,,,,1.0
0.33333332921810704,0.06754633990966186,0.0,0.999999998998999,0.0,,,0.19246861119378172,0.2558034051740489,,10.0,1.0,,,2.0,,0.0,,,
,,,0.999999998998999,0.1428571224489825,0.33333326388890333,,,,,,,2.0,1.0,2.0,2.0,0.0,6.0,4.0,0.0
0.1728395040390185,0.027332704986700377,0.0238095232426304,0.999999998998999,0.0,0.99999979166671,0.9860257008698708,,,,,,,,,,0.0,1.0,3.0,1.0
0.1728395040390185,0.07194470622936076,,,0.0,,0.9802057168828102,,0.0001221164364120057,,,2.0,6.0,0.0,,0.0,,6.0,,1.0
,0.04052780394579711,0.0476190464852608,0.999999998998999,,,0.9802057168828102,,0.26432776680670517,,,1.0,2.0,,,0.0,,,,
,,0.119047616213152,,,0.99999979166671,0.9910323658605547,,,,,,3.0,0.0,2.0,,,,,1.0
0.23456789833866792,,,0.999999998998999,0.0,,0.9802057168828102,,,,1.0,,,1.0,2.0,,0.0,6.0,4.0,
0.32098765035817717,,0.0,0.999999998998999,,,,0.37656902190087777,,,,,2.0,,2.0,0.0,1.0,,2.0,1.0
,,,,,0.99999979166671,,,,0.9999999962192817,,,1.0,0.0,0.0,2.0,,,,
,0.06691800186399058,,,0.0,,0.0,0.36820082141419147,,0.8778827944125407,,,1.0,1.0,,2.0,0.0,,0.0,
0.2839506137783875,0.12723845424843278,,0.999999998998999,,0.99999979166671,,0.3389121197107897,0.983347758472849,0.9999999962192817,1.0,1.0,3.0,,,0.0,0.0,,,1.0
,0.03204524032923493,,0.999999998998999,0.0,0.33333326388890333,0.9802057168828102,0.19246861119378172,,0.5122873326567586,,2.0,,,0.0,0.0,0.0,6.0,4.0,1.0
,,0.0238095232426304,0.999999998998999,0.0,0.9374998046875407,,0.6025104350414043,,,0.0,,3.0,0.0,0.0,0.0,1.0,,,
,0.021363493552823284,0.0238095232426304,0.999999998998999,,0.99999979166671,,,0.983942481377453,0.9999999962192817,,1.0,2.0,,2.0,0.0,,,4.0,1.0
,0.038642789808783294,0.0238095232426304,0.999999998998999,0.0,0.99999979166671,,0.37656902190087777,0.9827530355682452,0.9999999962192817,,2.0,3.0,,,0.0,1.0,4.0,,
,,,,0.0,0.99999979166671,,0.6150627357714334,0.9837442404092517,,,1.0,,,,,,,3.0,1.0
,,,0.999999998998999,,0.99999979166671,0.9860257008698708,,0.9847354452502582,,,,5.0,,0.0,,0.0,,2.0,1.0
0.2716049349184576,,,,,,0.9968100995101411,0.37656902190087777,0.9827530355682452,,,1.0,6.0,,,,,,2.0,
,,,,,0.99999979166671,,,0.9837442404092517,0.9999999962192817,,2.0,,0.0,,,0.0,,3.0,1.0
,0.06440464968130548,,0.999999998998999,0.0,0.0,,0.9999999581589976,,,4.0,,6.0,0.0,,0.0,0.0,8.0,,
0.18518518289894836,0.021991831598494556,0.0238095232426304,,,,,0.6025104350414043,0.9631271797163157,,,0.0,,,2.0,0.0,1.0,6.0,,
0.18518518289894836,,0.0238095232426304,,0.0,0.33333326388890333,0.9802057168828102,0.19246861119378172,0.26631017648871824,,,,6.0,,2.0,,0.0,,,
0.18518518289894836,0.05372290290489384,0.0238095232426304,0.999999998998999,0.0,0.33333326388890333,0.9802057168828102,,0.24648607966858746,,,1.0,3.0,,2.0,0.0,0.0,6.0,,1.0
,,,0.999999998998999,0.0,0.9374998046875407,,0.6025104350414043,0.9625324568117117,0.8597353464660276,9.0,,5.0,0.0,2.0,0.0,1.0,,,1.0
,,,,0.0,,,0.37656902190087777,,0.9999999962192817,1.0,2.0,0.0,0.0,2.0,,,4.0,2.0,1.0
,0.025761859872522195,,,0.0,0.99999979166671,,,0.9847354452502582,0.9999999962192817,,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,
0.16049382517908858,,0.0,,0.0,,,,,,,,,0.0,2.0,2.0,0.0,,,
,,,0.999999998998999,0.1428571224489825,,,,,0.5122873326567586,,2.0,,0.0,0.0,0.0,0.0,6.0,1.0,
,,,,0.0,0.6874998567708631,0.0,0.36820082141419147,0.0006910680151497596,,5.0,1.0,,0.0,,,,,,
0.23456789833866792,,,0.999999998998999,0.0,,,,0.9847354452502582,,,1.0,6.0,1.0,2.0,0.0,0.0,,2.0,
,0.07759974864040221,,,,0.33333326388890333,0.9802057168828102,,0.2558034051740489,,9.0,0.0,,,,0.0,0.0,,3.0,
,0.06660383284115494,,,,0.99999979166671,0.9860257008698708,,,0.9999999962192817,0.0,,,,2.0,0.0,,1.0,0.0,
0.09876543087943913,0.08419729811995058,0.0,,,,,0.36820082141419147,,,,,,,,,1.0,7.0,4.0,
,,0.0,0.999999998998999,,0.0,,0.8661087503720186,1.6255759392507244e-05,0.20378071756604507,,1.0,0.0,,2.0,0.0,0.0,7.0,4.0,0.0
,0.014765944073274915,0.1428571394557824,,0.0,0.99999979166671,0.9968100995101411,0.37656902190087777,,0.9999999962192817,1.0,,2.0,1.0,0.0,,1.0,4.0,,1.0
,0.056236255087578936,,0.999999998998999,,0.33333326388890333,0.9802057168828102,0.19246861119378172,,,,2.0,,0.0,2.0,,0.0,6.0,,1.0
,,0.0,0.999999998998999,,0.33333326388890333,,0.154811709003694,0.2843501045950373,0.5122873326567586,0.0,,,,2.0,,,0.0,,
0.37037036579789673,0.08105560789159422,0.0,,,0.6874998567708631,,0.36820082141419147,,0.8778827944125407,,1.0,,0.0,0.0,0.0,,,4.0,0.0
,,,0.999999998998999,,,,0.41841002433430863,0.00012409884609401877,,4.0,,,,,,,,,
0.22222221947873805,,,0.999999998998999,0.1428571224489825,0.33333326388890333,,,,,4.0,1.0,,0.0,1.0,1.0,0.0,6.0,0.0,0.0
,0.01790763430163128,,,0.0,,0.9910323658605547,,,0.9999999962192817,,,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
,,,,0.1428571224489825,0.1041666449652823,,0.41841002433430863,,,,2.0,5.0,0.0,0.0,,0.0,4.0,,
0.16049382517908858,0.05812126922459276,,0.999999998998999,,,0.9860257008698708,0.6150627357714334,,,,,,,,2.0,,,,
,,0.0,0.999999998998999,0.0,,0.991835122272563,,0.9625324568117117,0.8597353464660276,,,,0.0,,,,,4.0,
0.1358024674592288,0.0197926484386451,0.0714285697278912,,,,,0.19246861119378172,,0.5122873326567586,0.0,,,0.0,,,0.0,,,1.0
0.22222221947873805,,0.0238095232426304,0.999999998998999,0.0,0.33333326388890333,0.9802057168828102,0.19246861119378172,,,,,1.0,0.0,2.0,0.0,,6.0,3.0,
,,0.0238095232426304,,0.0,0.99999979166671,0.9968100995101411,0.37656902190087777,,0.9999999962192817,,,,0.0,0.0,0.0,1.0,,0.0,
,0.031102733260728016,,,0.0,0.6874998567708631,,0.36820082141419147,0.8231690561661923,0.8778827944125407,0.0,1.0,,,0.0,0.0,0.0,,,1.0
0.12345678859929891,0.02607602889535783,,,0.0,0.99999979166671,,,,,,2.0,,,,,,,0.0,
0.24691357719859783,0.05183788876788002,,0.999999998998999,,0.33333326388890333,0.9802057168828102,0.19246861119378172,,,0.0,,3.0,,0.0,,,,,1.0
0.16049382517908858,0.05215205779071566,,0.999999998998999,0.0,,,,,,1.0,2.0,,0.0,,2.0,,,0.0,
0.19753086175887827,0.07571473450338839,0.0476190464852608,0.999999998998999,,0.33333326388890333,,0.19246861119378172,,,,1.0,,0.0,,,0.0,6.0,,1.0
,,0.1666666626984128,0.999999998998999,,,,0.3389121197107897,0.9835459994410504,0.9999999962192817,,1.0,3.0,,2.0,,0.0,,1.0,1.0
,,0.0238095232426304,,,0.33333326388890333,0.9821281072378829,0.154811709003694,0.28038528523101114,0.5122873326567586,,,1.0,,0.0,0.0,0.0,0.0,,
,0.05026704365370184,,,,,,,,0.9999999962192817,0.0,,3.0,,2.0,,0.0,3.0,,1.0
,,,0.999999998998999,0.0,0.33333326388890333,0.9802057168828102,0.19246861119378172,,,,,6.0,,,0.0,1.0,6.0,,1.0
0.19753086175887827,,,,0.0,0.9374998046875407,,,,,,0.0,2.0,0.0,,,,6.0,,
0.24691357719859783,,0.0238095232426304,,0.0,0.9374998046875407,,,0.962730697779913,,,0.0,,,,,1.0,6.0,,1.0
0.29629629263831736,,0.0714285697278912,,0.0,0.33333326388890333,0.9821281072378829,,0.278402875548998,0.5122873326567586,,,,1.0,2.0,,,0.0,,
0.43209876009754616,,,,0.0,0.99999979166671,0.9910323658605547,,,0.9999999962192817,0.0,1.0,,,,0.0,,3.0,4.0,1.0
0.09876543087943913,0.1445177505043928,,,,,0.9910323658605547,,,0.9999999962192817,9.0,2.0,,0.0,0.0,,,3.0,,
0.2839506137783875,,0.3333333253968256,,,0.99999979166671,,0.3389121197107897,,0.9999999962192817,1.0,1.0,0.0,1.0,2.0,0.0,,3.0,2.0,
0.5308641909769853,,0.0476190464852608,,0.0,0.99999979166671,,0.3389121197107897,,0.9999999962192817,1.0,,,1.0,,,,3.0,,1.0
0.1728395040390185,,,0.999999998998999,0.0,,0.9968100995101411,0.37656902190087777,,,1.0,,,0.0,0.0,,1.0,4.0,,1.0
0.19753086175887827,,,,,,0.991835122272563,,,0.8597353464660276,,1.0,3.0,0.0,,,,6.0,,1.0
0.14814814631915868,0.0050267043653701845,,0.999999998998999,,0.33333326388890333,,0.19246861119378172,0.0001221164364120057,0.5122873326567586,0.0,,1.0,0.0,,,,6.0,,
0.29629629263831736,0.11938422867754188,0.0714285697278912,0.999999998998999,0.1428571224489825,,,,0.2601647064744777,0.5122873326567586,7.0,0.0,3.0,,2.0,,,6.0,0.0,0.0
,0.009110901662233458,0.0238095232426304,0.999999998998999,,0.99999979166671,0.9910323658605547,0.3389121197107897,,0.9999999962192817,1.0,2.0,,,0.0,0.0,0.0,,,1.0
,0.024819352804015284,0.0238095232426304,,0.1428571224489825,,,,4.1432362354073354e-05,,,1.0,2.0,,,,,,,
,,0.0714285697278912,,,,,,,0.9999999962192817,0.0,1.0,,1.0,,0.0,1.0,4.0,4.0,
,0.0697455230695113,,,0.57142848979593,,,0.5564853323646304,4.9956723986729604e-05,0.0,,,,0.0,,0.0,,,4.0,0.0
0.33333332921810704,,,0.999999998998999,0.0,0.99999979166671,,0.3389121197107897,0.9835459994410504,0.9999999962192817,,1.0,2.0,,,,,,,
0.16049382517908858,,,0.999999998998999,0.0,,0.9910323658605547,0.3389121197107897,0.9837442404092517,,,,,0.0,2.0,2.0,0.0,3.0,0.0,
0.46913579667733585,0.04586867733400293,,,0.0,0.99999979166671,0.9968100995101411,,,,,1.0,0.0,0.0,0.0,0.0,,4.0,2.0,1.0
0.5802469064167048,,0.0238095232426304,,0.0,0.33333326388890333,0.9821281072378829,0.154811709003694,0.28633251427705037,,,,5.0,0.0,,,0.0,,,1.0
,,0.0476190464852608,,,0.6874998567708631,,,0.8079045016146915,0.8778827944125407,4.0,0.0,3.0,0.0,,0.0,1.0,7.0,2.0,
,,,0.999999998998999,,0.99999979166671,,0.3389121197107897,,0.9999999962192817,,1.0,,0.0,2.0,,,,1.0,
0.14814814631915868,0.030160226192221105,0.0238095232426304,0.999999998998999,0.1428571224489825,,0.9821281072378829,0.154811709003694,0.278402875548998,,,,5.0,,2.0,,,0.0,0.0,0.0
0.4444444389574761,,,0.999999998998999,0.0,,0.9910323658605547,,0.0008575904284388582,,,1.0,6.0,0.0,,0.0,,,1.0,
,,0.0,0.999999998998999,0.0,,,0.41841002433430863,,0.4257088830786033,,1.0,,0.0,,,,,,
,,0.0,0.999999998998999,,0.33333326388890333,,,,0.5122873326567586,,,,0.0,2.0,,1.0,,4.0,
,0.053408733882058204,,,,,0.9802057168828102,0.19246861119378172,0.2601647064744777,0.5122873326567586,9.0,1.0,6.0,,,2.0,,6.0,0.0,1.0
0.3086419714982473,0.2126924284597259,,0.999999998998999,,0.99999979166671,,,0.983347758472849,0.9999999962192817,,1.0,,,,0.0,,4.0,2.0,
,,,0.999999998998999,0.0,0.6874998567708631,0.0,,,,10.0,1.0,,,2.0,,,7.0,,
0.11111110973936902,,,0.999999998998999,0.0,0.33333326388890333,0.985233507042231,0.6694560389348938,3.9648193640261625e-07,,0.0,,3.0,,,0.0,,,0.0,1.0
0.49382715439719566,0.07005969209234694,,0.999999998998999,,0.99999979166671,0.9860257008698708,0.6150627357714334,,,,1.0,3.0,1.0,,,,,,
0.18518518289894836,0.23531259810389174,0.1666666626984128,,0.0,0.99999979166671,0.9910323658605547,,,0.9999999962192817,,2.0,6.0,,,,0.0,3.0,,
,,,,0.0,,,0.154811709003694,,,0.0,,,,,0.0,0.0,,,
,,,,,0.1041666449652823,0.9757271811105531,,0.20683788602832587,,,0.0,,0.0,,,0.0,,3.0,
0.45679011781740597,,0.0,,0.0,0.9374998046875407,0.991835122272563,,0.9625324568117117,,4.0,,3.0,,2.0,0.0,1.0,,4.0,
0.18518518289894836,,0.0238095232426304,0.999999998998999,0.0,0.6874998567708631,0.0,0.36820082141419147,0.7970012483636196,,9.0,2.0,6.0,,,2.0,,7.0,0.0,1.0
0.3086419714982473,0.037386113717440744,0.1904761859410432,0.999999998998999,,0.99999979166671,,0.37656902190087777,0.9643166255255236,,9.0,,,,0.0,0.0,,,1.0,
,,0.0238095232426304,,0.0,0.9374998046875407,,,0.9641183845573222,0.8597353464660276,10.0,1.0,5.0,0.0,2.0,,,,,1.0
0.345679008078037,0.0593779453159353,,,0.0,0.99999979166671,0.9968100995101411,0.37656902190087777,,0.9999999962192817,0.0,,,0.0,0.0,,,,,1.0
0.18518518289894836,,0.0,0.999999998998999,0.0,,,0.6150627357714334,,0.9999999962192817,0.0,2.0,,0.0,,,0.0,1.0,4.0,
,0.08356896007427932,0.1904761859410432,0.999999998998999,,,,,,0.9999999962192817,9.0,1.0,3.0,,,,,3.0,2.0,
,0.0430411561284822,,0.999999998998999,0.0,,,0.6150627357714334,0.9843389633138556,,,,,1.0,0.0,,0.0,1.0,3.0,1.0
0.1728395040390185,,,0.999999998998999,,,0.9910323658605547,0.3389121197107897,0.9825547946000439,,6.0,,6.0,0.0,,0.0,,,0.0,1.0
,0.14734527170991352,,0.999999998998999,,0.99999979166671,0.9968100995101411,0.37656902190087777,,0.9999999962192817,,,,0.0,,,1.0,4.0,,1.0
0.5185185121170555,,0.0,,,,,,,0.8597353464660276,,,5.0,1.0,,,1.0,,4.0,
,,,0.999999998998999,,,0.9860257008698708,0.6150627357714334,0.9847354452502582,,0.0,,,,,0.0,,1.0,,1.0
,,0.0476190464852608,,0.0,0.99999979166671,0.9860257008698708,,,0.9999999962192817,7.0,,0.0,,2.0,,0.0,,,1.0
0.16049382517908858,0.006911718502384003,0.0476190464852608,,,,0.9802057168828102,0.19246861119378172,,,,,,,,,,,,1.0
,0.02953188814654983,0.0238095232426304,0.999999998998999,,0.1041666449652823,0.9809450977886074,0.41841002433430863,0.00012409884609401877,0.4257088830786033,7.0,2.0,3.0,0.0,2.0,0.0,,,,1.0
,0.040213634922961476,,,,0.6874998567708631,0.0,,,0.8778827944125407,,,2.0,,,,,7.0,4.0,1.0
,0.08199811496010113,,,,,0.9910323658605547,,,0.9999999962192817,,,6.0,1.0,2.0,0.0,,,3.0,
,0.21740496380226046,0.0,,0.0,0.33333326388890333,0.9821281072378829,0.154811709003694,,0.5122873326567586,4.0,,6.0,,,0.0,,,4.0,
0.4444444389574761,,0.0238095232426304,0.999999998998999,,0.9374998046875407,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,1.0
,,0.0238095232426304,,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.9629289387481144,,1.0,,,,,2.0,1.0,6.0,4.0,
0.1728395040390185,,0.1904761859410432,0.999999998998999,0.0,0.33333326388890333,0.9802057168828102,,0.0001221164364120057,,7.0,,,0.0,2.0,0.0,1.0,,0.0,
,,,,,0.33333326388890333,,,,0.5122873326567586,,2.0,3.0,,0.0,,0.0,5.0,,
0.1728395040390185,0.14734527170991352,0.0476190464852608,,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.962730697779913,0.8597353464660276,0.0,,,0.0,0.0,0.0,,6.0,,1.0
,,,,0.0,0.99999979166671,,0.37656902190087777,0.983347758472849,0.9999999962192817,5.0,,0.0,1.0,0.0,,,4.0,2.0,
,0.07948476277741603,0.0714285697278912,,0.0,,,0.37656902190087777,,0.9999999962192817,,,,,,0.0,,,1.0,1.0
,,0.0238095232426304,0.999999998998999,0.0,,,0.3389121197107897,0.9837442404092517,,7.0,1.0,,0.0,0.0,0.0,0.0,,0.0,
,0.026390197918193466,0.0714285697278912,,0.0,0.9374998046875407,0.991835122272563,0.6025104350414043,0.962730697779913,0.8597353464660276,,2.0,,,0.0,,,,3.0,1.0
0.35802468693796685,0.08388312909711494,0.0,,,,,,,0.9999999962192817,9.0,1.0,,,2.0,0.0,0.0,3.0,,
,,0.0,0.999999998998999,0.0,0.99999979166671,0.9860257008698708,,,,,,6.0,,,,,,1.0,
,0.0662896638183193,,,0.0,0.99999979166671,0.9910323658605547,0.3389121197107897,,,1.0,,1.0,1.0,0.0,0.0,,3.0,,1.0
,,0.0,,,,0.9910323658605547,0.3389121197107897,,0.9999999962192817,,,,0.0,0.0,,,,0.0,
,0.1376060320020088,0.0238095232426304,,,,,,0.26432776680670517,,,0.0,2.0,,,0.0,,6.0,4.0,1.0
,0.1385485390705157,0.0238095232426304,0.999999998998999,,,0.9860257008698708,0.6150627357714334,,,,1.0,,,2.0,0.0,,,1.0,1.0
,0.07005969209234694,0.0952380929705216,,,0.9374998046875407,,,,,1.0,1.0,5.0,0.0,,0.0,1.0,6.0,4.0,1.0
0.14814814631915868,,0.0,,0.0,,0.991835122272563,0.6025104350414043,0.9623342158435104,0.8597353464660276,1.0,1.0,,,,,1.0,,,
0.345679008078037,0.004084197296863275,,,0.0,0.99999979166671,,,,,,1.0,,1.0,,0.0,1.0,4.0,0.0,
,,,0.999999998998999,,0.33333326388890333,,0.154811709003694,,0.5122873326567586,,1.0,,,,0.0,0.0,,,
,0.12284008792873388,,,0.1428571224489825,0.33333326388890333,0.9802057168828102,0.19246861119378172,0.2508473809690162,0.5122873326567586,1.0,1.0,,,0.0,,1.0,6.0,,0.0
,,,0.999999998998999,0.1428571224489825,0.33333326388890333,,0.19246861119378172,0.26294008002929603,,1.0,,0.0,0.0,0.0,0.0,,6.0,,
0.14814814631915868,,0.0,0.999999998998999,,,,0.8117154472085586,,,0.0,,6.0,,,0.0,0.0,,,0.0
0.345679008078037,,,,0.0,,0.991835122272563,0.6025104350414043,,0.8597353464660276,,,,,0.0,0.0,,6.0,,1.0
0.2839506137783875,0.06817467795533312,0.0,0.999999998998999,0.1428571224489825,0.33333326388890333,0.9802057168828102,0.19246861119378172,0.2601647064744777,,,,6.0,0.0,0.0,2.0,0.0,6.0,,0.0
,0.02607602889535783,0.0,0.999999998998999,,,0.9821281072378829,,,0.5122873326567586,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0
,0.02607602889535783,0.0238095232426304,,,,0.9968100995101411,0.37656902190087777,,,1.0,,1.0,,,,,4.0,,
